GAME_ID,TEAM_ID,PLAYER_ID,Actual Assists,Expected Assists,Actual Points from Assists,Expected Points from Assists
21600432,1610612764,101162,1,1.4038960565259078,3,3.2146244111884617
21600432,1610612764,1627815,1,0.9700437150088197,2,1.9400874300176394
21600432,1610612764,1626162,0,0.48148148148148145,0,0.9629629629629629
21600432,1610612741,202703,0,0.96547241989223,0,1.93094483978446
21600432,1610612764,203504,2,1.7446847855238552,4,3.4893695710477104
21600432,1610612764,202322,9,9.612031217050898,20,23.20605274449555
21600432,1610612741,2548,3,3.298979613182248,6,7.286233975897524
21600432,1610612741,202710,5,5.388761690394352,11,11.535283703382898
21600432,1610612764,201977,1,0.40399002493765584,2,0.8079800498753117
21600432,1610612741,1626170,1,0.3888888888888889,3,1.1666666666666667
21600432,1610612741,200765,10,9.23052253526397,22,21.43980661212929
21600432,1610612764,202693,1,1.2799685407151926,2,3.331859645134084
21600433,1610612740,201600,1,0.3333333333333333,3,1.0
21600433,1610612760,203518,1,0.3262411347517731,3,0.9787234042553192
21600433,1610612740,203076,2,2.158333333333333,4,5.316666666666666
21600433,1610612740,204038,2,1.227050963221176,5,2.796959069299495
21600433,1610612760,203530,3,1.9020234672860858,7,4.565509116178238
21600433,1610612760,203500,3,1.4616054303888482,7,3.3177256287101864
21600433,1610612760,203902,5,2.976292457451208,13,7.767679052031215
21600433,1610612740,202734,1,1.2182522702420007,2,2.4365045404840013
21600433,1610612740,201936,3,1.3860139476086941,7,3.1652863221836802
21600433,1610612760,203924,1,0.7001763668430334,3,2.1005291005291005
21600433,1610612760,201566,7,8.484518373762585,17,19.615164113655048
21600433,1610612760,1627734,1,0.526595744680851,2,1.053191489361702
21600433,1610612740,204025,6,3.8337302081826765,13,8.370782675501566
21600433,1610612740,203524,0,1.1040940716462537,0,2.570933241331723
21600433,1610612760,202683,1,1.7202207505518763,2,3.940441501103753
21600433,1610612740,1627741,0,0.2682926829268293,0,0.8048780487804879
21600433,1610612740,201950,10,9.454003342018087,23,21.384342289611777
21600433,1610612740,203093,1,0.9315351840725742,2,1.8630703681451484
21600434,1610612758,201954,3,1.7773415785641078,8,4.249673880690368
21600434,1610612762,2564,7,5.259334186277057,16,12.472518339790014
21600434,1610612758,1626161,2,1.1597308488612836,4,2.3194616977225673
21600434,1610612762,203526,0,0.34594594594594597,0,1.037837837837838
21600434,1610612758,203463,0,0.910617675163711,0,1.9388824091509513
21600434,1610612758,2440,1,0.6655882352941176,3,1.7217647058823529
21600434,1610612758,201229,0,0.9149202190997857,0,2.158787806620624
21600434,1610612758,201167,3,1.4326800433178024,9,4.2980401299534075
21600434,1610612758,201585,1,1.1973727238944631,2,2.824745447788926
21600434,1610612758,202066,2,0.9060483655948381,5,2.203074174798699
21600434,1610612762,202324,0,0.39968895800933124,0,0.7993779160186625
21600434,1610612758,202326,4,2.5020699457664812,9,5.811665401737044
21600434,1610612762,202714,2,2.7302861369155633,4,6.574396470472149
21600434,1610612762,2207,1,1.1601752923644264,2,3.0916369882043897
21600434,1610612762,204060,4,2.65331959284982,9,6.6643914660329955
21600434,1610612762,202330,5,4.483466053616909,13,10.801947618445562
21600434,1610612758,201951,2,3.696595899559557,5,9.626502237099858
21600435,1610612756,202688,2,3.0333801318444436,4,8.019557650256754
21600435,1610612745,201569,4,2.954032152721841,10,6.991893369525794
21600435,1610612756,202339,4,4.501656082375314,10,11.439309186023511
21600435,1610612745,1626149,4,2.759777981650009,11,7.279333944950026
21600435,1610612756,1627737,0,0.4842105263157895,0,0.968421052631579
21600435,1610612756,201162,2,1.2161132486231907,4,2.4322264972463814
21600435,1610612756,2571,0,0.3237410071942446,0,0.9712230215827338
21600435,1610612756,200782,3,2.3319443651404277,7,4.997222063614188
21600435,1610612745,201935,15,13.213657898399653,34,30.373825180815796
21600435,1610612756,1626164,6,2.8575695800975973,13,6.095067475607381
21600435,1610612756,2199,1,0.8148148148148148,2,1.6296296296296295
21600435,1610612745,201976,7,4.643029238816286,18,11.995506536855071
21600435,1610612745,2772,1,0.9903225806451612,2,1.9806451612903224
21600435,1610612745,201147,0,0.691131498470948,0,2.073394495412844
21600436,1610612742,203552,0,0.7480880795281176,0,2.244264238584353
21600436,1610612742,202083,3,3.1012499937790645,8,7.959270275920012
21600436,1610612757,203468,3,2.448000070246761,8,6.6607703970756855
21600436,1610612757,203081,4,4.944225177794927,10,13.04937668565525
21600436,1610612742,203084,0,1.479213235178438,0,3.680797085789469
21600436,1610612742,2734,1,1.2873784043564,2,3.329095565492107
21600436,1610612742,1626257,2,0.7983930746015777,4,1.5967861492031554
21600436,1610612757,203090,1,0.3333333333333333,3,1.0
21600436,1610612742,203939,0,2.0177781149388117,0,5.425674770348351
21600436,1610612757,203459,2,1.520506537910271,5,3.396652173564903
21600436,1610612757,203894,1,1.1692815610017493,2,2.9899539108771873
21600436,1610612757,202329,1,0.9628074231040904,2,2.2999165221858346
21600436,1610612742,101114,6,6.579539335601759,13,15.944591812641498
21600436,1610612742,200826,4,3.001301499595551,9,6.362839219663543
21600436,1610612757,203486,4,2.4240405113147134,9,5.318256461225918
21600437,1610612744,2561,2,3.472438689299265,5,8.497651322651656
21600437,1610612751,203915,0,0.5926829268292683,0,1.7780487804878047
21600437,1610612751,2449,0,0.36121673003802285,0,1.0836501901140685
21600437,1610612751,203925,1,1.2878451492537315,2,2.881660447761194
21600437,1610612751,202391,9,8.334340958296,20,19.041890363269744
21600437,1610612744,2585,4,2.272022812428214,9,4.958142541155987
21600437,1610612751,203930,2,1.957515002727769,5,4.624376510014808
21600437,1610612744,203546,1,1.0319610175344358,3,2.5137935003645016
21600437,1610612744,2733,0,1.3434623326864708,0,3.6566496243220383
21600437,1610612744,2738,1,2.401806203880649,3,5.702076350083778
21600437,1610612744,201142,7,6.5557670323227555,15,14.858945884620859
21600437,1610612744,1626172,5,2.5662757656005266,12,5.907194023540175
21600437,1610612751,1626178,1,1.6493271641063827,3,3.960176614270367
21600437,1610612744,202691,3,2.6864942127656364,6,6.644363856732692
21600437,1610612744,2760,0,1.0142857142857142,0,2.0285714285714285
21600437,1610612744,201939,7,6.361829100961199,15,13.605893786951059
21600437,1610612751,202711,0,0.7699175824175825,0,1.8811813186813189
21600437,1610612751,1627747,4,2.8864890135577372,10,6.4826554464703126
21600437,1610612751,201572,2,2.8289223205853884,5,7.160164218195135
21600437,1610612751,202344,1,1.531066177636329,3,4.083158372266418
21600437,1610612751,203120,0,0.7069539046412165,0,1.413907809282433
21600437,1610612744,1627775,0,0.41459627329192544,0,1.2437888198757763
21600438,1610612752,203200,0,0.6593406593406593,0,1.5686813186813187
21600438,1610612752,204001,1,0.7645546839850551,3,2.293664051955165
21600438,1610612753,201571,4,3.884092543526804,8,8.441091490994493
21600438,1610612753,203901,5,8.008673187258069,11,17.966769513402966
21600438,1610612753,202696,5,3.9661199217925716,12,9.791508305483013
21600438,1610612752,203124,0,0.6060606060606061,0,1.2121212121212122
21600438,1610612752,201943,13,9.03389622989401,30,20.307842112335315
21600438,1610612753,201228,2,1.735409201958498,4,3.8226702557688474
21600438,1610612753,201586,3,2.0749786407681143,6,4.474281605860553
21600438,1610612752,201565,3,2.3482215206086954,7,5.3536899053997224
21600438,1610612752,201584,2,1.8507118366477233,5,4.3029602764754
21600438,1610612752,2546,3,1.9004001740907146,7,4.14156467939162
21600438,1610612752,1626195,0,1.5968044358992342,0,3.9034517171251846
21600438,1610612752,1627851,2,1.2987788620487388,4,2.5975577240974776
21600438,1610612753,203095,4,4.884049511020297,10,12.58217007757282
21600438,1610612753,201145,1,1.0460351089588378,2,2.0920702179176756
21600438,1610612753,203932,1,0.6813243094933237,2,1.7348820193890617
21600438,1610612752,201149,3,2.083392840998405,6,4.16678568199681
21600438,1610612753,202687,0,0.46059544658493873,0,0.9211908931698775
21600439,1610612747,201156,1,0.9274701139428959,3,2.1649960938075794
21600439,1610612748,204020,6,3.5564032602073894,15,9.084929232585162
21600439,1610612747,203080,2,1.7173974289786487,4,3.4347948579572973
21600439,1610612748,201609,8,6.132527542853834,18,14.073756405118264
21600439,1610612747,1626156,7,6.460095811690777,18,17.061482360424286
21600439,1610612748,1626159,3,2.752544268500943,6,6.24264266830277
21600439,1610612747,2736,2,2.080387412032738,5,4.77687712719068
21600439,1610612748,202355,0,0.8606060606060606,0,1.7212121212121212
21600439,1610612748,1626196,3,2.171006684497109,8,5.699460731457427
21600439,1610612747,101150,1,2.2903570905474853,2,5.979992165025687
21600439,1610612748,201177,0,0.6942708333333334,0,1.7494791666666667
21600439,1610612748,201949,5,3.2856172386333564,13,8.105857283563235
21600439,1610612747,1627742,3,2.300440729701992,9,6.9013221891059775
21600439,1610612747,203903,2,0.9119407191286906,5,2.2274422691179154
21600440,1610612754,201952,8,7.519969413238501,19,17.798004149564004
21600440,1610612754,201152,5,2.626140944798698,11,5.5522818895973955
21600440,1610612738,1626179,0,1.28849570284167,0,3.2490487523606264
21600440,1610612738,202340,0,1.0154114856558805,0,2.7093700501879807
21600440,1610612738,203109,2,2.087141023044011,5,5.326701136744721
21600440,1610612738,101161,2,1.6086917437471708,4,3.916542641447185
21600440,1610612754,1626167,0,0.31788079470198677,0,0.6357615894039735
21600440,1610612754,203922,1,0.7342873994568564,2,1.4685747989137128
21600440,1610612754,201166,2,4.158663636199294,4,9.37219581027373
21600440,1610612738,1627759,0,1.0066543707102074,0,3.0199631121306223
21600440,1610612738,202738,9,9.457858702537624,22,22.476891989466527
21600440,1610612738,201973,1,0.9321348753526073,3,2.1521776201869804
21600440,1610612738,201143,1,2.0937319174808104,2,5.007207592481092
21600440,1610612754,2744,0,0.408,0,0.816
21600440,1610612738,203482,2,1.126419993508601,4,2.252839987017202
21600440,1610612754,202331,6,5.695941583403583,14,13.389385394008581
21600440,1610612738,203935,4,3.8201975463180067,11,10.261624157578662
21600441,1610612746,201601,0,0.4280732345248474,0,1.2842197035745422
21600441,1610612759,201988,1,0.43263757115749524,2,0.8652751423149905
21600441,1610612759,202695,4,3.4963194282662395,10,9.386092106592363
21600441,1610612759,203937,0,0.633399209486166,0,1.5849802371541504
21600441,1610612746,201578,5,4.654432014648273,12,11.265426035208256
21600441,1610612746,203085,0,1.402011587777198,0,4.206034763331594
21600441,1610612746,202325,2,0.9632021516349875,4,1.926404303269975
21600441,1610612759,101135,2,2.2780705781515582,5,4.959550247212207
21600441,1610612759,2225,3,2.5790245968842354,7,5.992318528037805
21600441,1610612746,101138,1,0.8721528546089949,3,2.159668440370195
21600441,1610612746,101109,3,2.039690820437359,8,5.49559067993556
21600441,1610612746,101108,6,6.361977479581204,12,13.103676629142527
21600441,1610612746,2037,0,1.7491375441087267,0,4.755026845524149
21600441,1610612746,1718,0,0.3953488372093023,0,1.1860465116279069
21600441,1610612759,2200,3,4.300668285592824,6,8.977507923260614
21600441,1610612759,203473,2,1.7230157970264832,4,3.4460315940529664
21600441,1610612759,200746,1,0.8424074074074075,3,2.527222222222222
21600441,1610612759,201980,0,0.8251779760295574,0,2.00838064341714
21600441,1610612759,203613,1,1.857112151134348,3,4.362872950917345
21600441,1610612746,201599,2,2.547489856563232,6,6.527118692496715
21600442,1610612766,202689,4,5.399346164177847,9,12.674536831601495
21600442,1610612766,203077,2,1.2087616183007739,4,2.4175232366015478
21600442,1610612766,201158,0,0.33466666666666667,0,1.004
21600442,1610612741,201577,1,1.5612097877503426,2,3.454993607391346
21600442,1610612766,201196,3,2.890949734569457,6,6.141548591945931
21600442,1610612766,203469,4,2.8167913795918915,8,5.633582759183783
21600442,1610612741,202703,0,0.5900900900900901,0,1.1801801801801801
21600442,1610612766,201587,10,9.649769567330058,23,21.080188237581318
21600442,1610612741,1626170,1,0.8125,3,1.9375
21600442,1610612741,202710,4,3.4589616243722006,10,8.286877891024588
21600442,1610612741,2548,3,3.6822439387424306,8,8.797807310126831
21600442,1610612766,1626163,1,1.4113317026498131,2,2.8226634052996262
21600442,1610612741,200765,8,6.984580821446654,17,15.52280433917636
21600442,1610612741,203926,1,1.0400660557287065,2,2.7639158952411966
21600442,1610612741,1626245,0,0.7027357362042961,0,2.108207208612888
21600443,1610612747,1626273,3,2.8990524085013996,7,6.856434291031264
21600443,1610612753,201571,2,3.7518759300895814,4,8.710670598350617
21600443,1610612747,201156,0,1.1994778037217648,0,2.3989556074435296
21600443,1610612753,202696,3,1.708593777779646,7,3.7722600193274083
21600443,1610612753,201228,4,2.937817391018218,10,6.97878163518329
21600443,1610612747,1626156,4,4.233268950208454,10,9.926336644189675
21600443,1610612747,1627826,1,0.4338461538461538,2,0.8676923076923077
21600443,1610612753,204014,0,0.3333333333333333,0,1.0
21600443,1610612747,2736,2,2.349377038685356,4,5.080829549068825
21600443,1610612747,203080,1,0.3629842180774749,3,1.0889526542324246
21600443,1610612753,201586,3,2.7546659843401446,6,6.8881495367308405
21600443,1610612747,101150,1,1.9419092806984248,3,4.397151894730182
21600443,1610612753,201975,1,1.4860113535726214,3,3.6808098614296076
21600443,1610612753,201145,1,1.4570339063681037,3,3.545043422492305
21600443,1610612747,203903,1,2.4748904719749274,2,4.949780943949855
21600443,1610612753,203932,0,0.8399697580645162,0,2.0589717741935485
21600443,1610612753,203901,10,7.840443008620902,24,18.343914706614253
21600443,1610612747,1627742,2,1.2648225347585886,6,3.2581354243449696
21600443,1610612753,202687,1,0.660080335518932,2,1.320160671037864
21600444,1610612751,203915,3,3.229981366862875,6,7.680511833251219
21600444,1610612751,2449,1,0.625,2,1.25
21600444,1610612751,203925,0,0.25925925925925924,0,0.7777777777777777
21600444,1610612751,202391,5,5.3096333458106235,11,12.502714191258173
21600444,1610612751,203930,3,1.3927169960758903,7,3.1471361198113543
21600444,1610612739,2592,1,0.9040247678018576,2,2.123839009287926
21600444,1610612739,2544,3,4.182949316245651,7,11.108815439738926
21600444,1610612739,2210,1,0.773524720893142,2,1.547049441786284
21600444,1610612751,200751,1,1.5790520753756048,2,3.1581041507512095
21600444,1610612739,202681,8,5.252511709597653,18,11.967637798280272
21600444,1610612739,202684,1,0.7044767090139141,3,2.1134301270417426
21600444,1610612751,1626178,1,1.376820598681013,2,3.4807973665128373
21600444,1610612751,203461,1,0.7633333333333332,3,1.8766666666666665
21600444,1610612739,202697,0,1.6342167140564676,0,4.485983475502737
21600444,1610612751,1626191,1,0.6299212598425197,2,1.2598425196850394
21600444,1610612751,202711,1,0.8133333333333332,3,1.96
21600444,1610612739,2399,1,1.9156030224494867,2,5.0195363400757325
21600444,1610612751,1627747,1,1.3589414595028066,3,3.448917401764234
21600444,1610612751,201572,1,2.2431608539672663,2,5.847879273104264
21600444,1610612739,202732,0,0.44061302681992337,0,0.8812260536398467
21600444,1610612751,203120,0,0.7521197668256492,0,1.8914944356120826
21600444,1610612739,203895,2,1.1610077791425397,5,3.0663566707609524
21600444,1610612739,101112,2,1.212702189269444,6,3.6381065678083324
21600444,1610612739,1627770,3,2.7105586664030423,7,6.846316197720292
21600445,1610612760,202713,1,0.5534510433386838,2,1.278330658105939
21600445,1610612760,203518,1,0.33462532299741604,3,1.003875968992248
21600445,1610612738,201973,0,0.754838961851157,0,1.8674015009380862
21600445,1610612760,203460,4,2.034975463751061,9,4.3762572338084285
21600445,1610612738,203109,1,0.4207547169811321,2,0.8415094339622642
21600445,1610612738,101161,1,0.33093525179856115,3,0.9928057553956835
21600445,1610612760,203530,3,1.8447939780552494,6,3.8145879561104987
